Date,High,Low,Open,Close,Volume,Marketcap,Daily Return,50-Day MA,200-Day MA,Price Diff,Volatility,Open-Close Diff,High-Low Range
2014-03-08 23:59:59,635.1400146484375,604.4600219726562,629.6599731445312,0.006937932141764962,5.3150723457495555e-05,7712151171.25,0.4406158358845447,0.008956919675981539,0.00846554852708596,0.002305109939937268,0.3798741500856243,629.6530352123895,30.67999267578125
2014-03-09 23:59:59,643.9500122070312,612.3499755859375,616.3099975585938,0.0072460237392957625,4.386867910247184e-05,7958687808.0,0.5032509357628655,0.008885598451866775,0.008523787670033957,0.002376633039850897,0.3799299809754717,616.3027515348545,31.60003662109375
2014-03-10 23:59:59,644.760009765625,615.02001953125,636.3300170898438,0.007101215329536954,5.880822024091179e-05,7846433315.0,0.4458567738927198,0.008800180863809879,0.008581230875515721,0.002232035290755246,0.3771811414711912,636.3229158745143,29.739990234375
2014-03-11 23:59:59,638.4199829101562,618.8400268554688,627.9500122070312,0.007201017491417756,3.342897915563608e-05,7928102949.75,0.4763838369817781,0.008717250251424016,0.008639690993743801,0.0014422065619624556,0.3775390288324001,627.9428111895398,19.5799560546875
2014-03-12 23:59:59,648.030029296875,629.510009765625,631.9099731445312,0.007169276496554954,5.305669777565997e-05,7905832725.0,0.45986613680830574,0.008635823071670809,0.008697748155929936,0.0013598083827731178,0.3775353616313692,631.9028038680347,18.52001953125
2014-03-13 23:59:59,644.2000122070312,630.8499755859375,633.6199951171875,0.007264657549986961,3.315089107844963e-05,7983960982.0,0.47574548428013175,0.008562952748510926,0.008756255897313051,0.0009579001846714893,0.3774062815012716,633.6127304596375,13.35003662109375
2014-03-14 23:59:59,639.530029296875,627.2100219726562,638.1400146484375,0.007117164861390156,3.394555055311461e-05,7869180480.0,0.4455575989663388,0.008495073935750292,0.008813937657138301,0.0008778269569852477,0.37664197965255874,638.1328974835761,12.32000732421875
2014-03-15 23:59:59,639.1400146484375,627.2999877929688,629.3699951171875,0.007232758486280558,1.2371728260141003e-05,7963443153.0,0.4783481595752794,0.008438537523545078,0.008871718739277298,0.0008405138577600402,0.3758196796362081,629.3627623587013,11.84002685546875
2014-03-16 23:59:59,637.52001953125,628.1099853515625,636.5,0.007153643102388956,1.5036387590730598e-05,7903422085.5,0.4539936418021218,0.008360380637794242,0.008929371699783688,0.000651609175733948,0.36623366014876507,636.4928463568976,9.4100341796875
2014-03-17 23:59:59,632.6799926757812,616.85498046875,630.9199829101562,0.007015673097784756,4.173657553527282e-05,7796513248.98,0.4465464814713199,0.008268030095059137,0.008986060130938233,0.001150301783550198,0.36324369539746076,630.9129672370584,15.82501220703125
2014-03-18 23:59:59,622.3909912109375,603.7960205078125,621.8380126953125,0.006896589428487754,6.841508058773115e-05,7704183117.6,0.44870191014622307,0.00821303643576848,0.009040635029621586,0.001365634995927817,0.3356532424863385,621.831116105884,18.594970703125
2014-03-19 23:59:59,622.0,609.0960083007812,613.89599609375,0.0068185169134301615,4.054187952334372e-05,7644702124.8,0.45378739115355915,0.008141862030241767,0.009094438489247061,0.0009232251936824485,0.329521602582422,613.8891775768366,12.90399169921875
2014-03-20 23:59:59,609.7449951171875,587.4929809570312,609.7449951171875,0.006485033098309766,5.861760454046329e-05,7382675345.5,0.4206134092152552,0.00805853098988146,0.00914550856973325,0.0016499291167666726,0.3302627014382781,609.7385100840892,22.25201416015625
2014-03-21 23:59:59,604.5919799804688,561.81298828125,588.2940063476562,0.006212156154863362,0.00010945187710910036,7168656262.0,0.42719787083794936,0.007971578367176897,0.009194901744936885,0.0032456714429144927,0.3312853171202258,588.2877941915013,42.77899169921875
2014-03-22 23:59:59,572.5479736328125,554.3909912109375,571.1799926757812,0.006110301025684561,4.946520165584925e-05,7090150172.0,0.4497379350631095,0.007878534788393496,0.009243459303055276,0.0013315863184049164,0.3306052217614985,571.1738823747555,18.156982421875
2014-03-23 23:59:59,570.2379760742188,560.8779907226562,565.7639770507812,0.006050798708246961,2.646509524732241e-05,7045871924.8,0.4555002054982536,0.0077832332520695454,0.009292726851361994,0.0006477184405655007,0.3304206901398397,565.757926252073,9.3599853515625
2014-03-24 23:59:59,586.56201171875,551.77197265625,562.5070190429688,0.00640042193059976,6.469793196583105e-05,7326517066.6,0.5130446279028893,0.007698241412190439,0.009344539798224078,0.0026246199588495583,0.3343342992551771,562.5006186210381,34.7900390625
2014-03-25 23:59:59,585.43798828125,572.60498046875,585.0260009765625,0.006408396696526361,3.9946953391002206e-05,7335179951.93,0.4649017498872415,0.007613967907123338,0.009397235414409112,0.0009177069924618333,0.3343883470598783,585.019592579866,12.8330078125
2014-03-26 23:59:59,590.0280151367188,570.9630126953125,583.4819946289062,0.006359601615573968,4.67310487985939e-05,7298672082.0,0.45721821929984907,0.007527158265313009,0.009449013784442026,0.001402174692918321,0.33416761413469603,583.4756350272907,19.06500244140625
2014-03-27 23:59:59,580.5599975585938,471.239013671875,580.2570190429688,0.004629046566800375,0.00017729653522702898,5923615601.7,0.22838172842874646,0.007407491832692191,0.009488649304407841,0.008418565172530805,0.39113027698840896,580.2523899964019,109.32098388671875
2014-03-28 23:59:59,526.0230102539062,473.2340087890625,477.14300537109375,0.005014784182661368,0.00016761730359782706,6232801683.6,0.5285048992776041,0.007307070244665739,0.009530436447410633,0.004023837455799911,0.39570462415690044,477.1379905869111,52.78900146484375
2014-03-29 23:59:59,504.8590087890625,489.7340087890625,501.7130126953125,0.0049438175368077715,3.176102054513454e-05,6178428029.4,0.452507850185996,0.007229360160809614,0.009571850115331022,0.0010958836839807798,0.38474399911463275,501.7080688777757,15.125
2014-03-30 23:59:59,492.37200927734375,444.1789855957031,492.37200927734375,0.004455877329462378,0.00012239949842416889,5791419542.98,0.38532073950623125,0.00715431305054936,0.009608701458356189,0.003666551719761288,0.3862909874955484,492.3675534000143,48.193023681640625
2014-03-31 23:59:59,483.0220031738281,443.364990234375,462.2990112304688,0.004404207612375576,8.050307922977557e-05,5752294437.05,0.454950816460585,0.007074962202508919,0.009645422185878067,0.0030029726023856297,0.3856478147557486,462.29460702285644,39.657012939453125
2014-04-01 23:59:59,495.3429870605469,457.0,457.0,0.004741734230937973,0.00010167823263176629,6023351178.12,0.5221838842651779,0.007003776198142231,0.009684356558818882,0.002900821825017942,0.39024458836138165,456.99525826576905,38.342987060546875
2014-04-02 23:59:59,495.0450134277344,431.2690124511719,479.1369934082031,0.00409057348505738,0.00014145907398485896,5506313796.5,0.35625903593052566,0.006921217949254799,0.00971926875174416,0.004877953466052816,0.40054543011976673,479.1329028347181,63.7760009765625
2014-04-03 23:59:59,449.5650024414063,414.8900146484375,436.4440002441406,0.004210240756090973,0.00011615163432934862,5604036051.35,0.48545357814416235,0.00684850500370087,0.009754909753503778,0.00261567601276112,0.4005508360597063,436.43979000338453,34.67498779296881
2014-04-04 23:59:59,454.6520080566406,429.0910034179688,445.66400146484375,0.0042545834039761764,6.532078087641466e-05,5641613449.35,0.4717007313440023,0.00679310529925264,0.009790716065239421,0.001907166021388364,0.3937145292358874,445.6597468814398,25.561004638671818
2014-04-05 23:59:59,463.5710144042969,444.1969909667969,446.6749877929688,0.004481680622428777,3.8192947035305675e-05,5824866675.82,0.503920730223441,0.006722822771625105,0.009828159709036843,0.0014261976101839905,0.3798107150534103,446.6705061123464,19.3740234375
2014-04-06 23:59:59,466.3190002441406,452.9700012207031,463.3970031738281,0.004459445926373573,2.918044296821064e-05,5808861023.23,0.46001779674580145,0.006655934180347677,0.009865465253123892,0.0009578195230887287,0.3796157381659397,463.39254372790174,13.3489990234375
2014-04-07 23:59:59,462.5639953613281,445.12200927734375,461.4739990234375,0.0042845398594247765,4.449580190768433e-05,5670830649.57,0.43380803398906137,0.006597199895165729,0.009901721347367344,0.0012760033706844568,0.3764133234322914,461.46971448357806,17.441986083984375
2014-04-08 23:59:59,457.4240112304688,446.114013671875,447.6130065917969,0.004342383899756174,3.111851171925805e-05,5718579640.4,0.473992156894171,0.0065363660805910695,0.009938688677436917,0.0007993100233663897,0.37598473054987813,447.6086642078971,11.309997558593807
2014-04-09 23:59:59,455.7279968261719,441.9330139160156,453.177001953125,0.004178768671029178,3.762280949181172e-05,5589580215.0,0.43528616540157733,0.006471776889659491,0.009974437052309573,0.0009924897692787835,0.37644854861211574,453.172823184454,13.79498291015625
2014-04-10 23:59:59,443.3659973144531,358.73199462890625,442.2560119628906,0.0029541563287521825,0.00015918348486348375,4611917256.8,0.2452438307806818,0.006381201301754523,0.010001201251599201,0.006499429209500727,0.4219288284947843,442.25305780656186,84.63400268554688
2014-04-11 23:59:59,429.7669982910156,351.2720031738281,363.7099914550781,0.0038348619505751765,0.00017825787659222066,5318033924.5,0.6543983679723011,0.006333712467119936,0.010034648223275077,0.006022190210299275,0.44466693618098707,363.70615659312756,78.4949951171875
2014-04-12 23:59:59,439.6059875488281,415.78900146484375,420.8890075683594,0.003837530808062577,5.4781356721571454e-05,5321874505.8,0.4643226019590405,0.0062799531838219355,0.010067966961729954,0.001771588135164935,0.44273353538758065,420.8851700375513,23.816986083984375
2014-04-13 23:59:59,427.3980102539063,395.2539978027344,421.46099853515625,0.0037261534768083765,6.408989922329429e-05,5234667258.6,0.44292207206776224,0.0062127358050945896,0.010100376045503059,0.002418921060812837,0.43766718591105336,421.45727238167945,32.14401245117193
2014-04-14 23:59:59,469.7510070800781,407.37298583984375,414.8280029296875,0.004432410853028371,0.00014454368620168333,5802302128.35,0.5986054925249029,0.006161087971623728,0.010137837827170842,0.004769276217680007,0.45627387361028915,414.82357051883446,62.378021240234375
2014-04-15 23:59:59,518.9959716796875,453.5429992675781,458.37298583984375,0.0053293503378561684,0.0001412123278016177,6522974947.95,0.6183091413097955,0.006150292131562642,0.010181127266448013,0.005008319190590226,0.46530894610500717,458.3676564895059,65.45297241210938
2014-04-16 23:59:59,542.3779907226562,502.781005859375,522.1849975585938,0.005515832056095573,0.00016092666401945377,6674473792.25,0.49240254325352223,0.0061463175457060855,0.010225642240311736,0.0029983060925829856,0.465657326980659,522.1794817265377,39.59698486328125
2014-04-17 23:59:59,533.5170288085938,484.8739929199219,529.0670166015625,0.005019474682828373,9.694760113020204e-05,6278792387.4,0.3894512435645778,0.006115853224676427,0.010266303176231882,0.003701535122684413,0.4612713763549826,529.0619971268796,48.643035888671875
2014-04-18 23:59:59,498.60101318359375,472.7409973144531,495.7980041503906,0.004761789215469971,5.4256807387452336e-05,6074116359.88,0.4227650884104584,0.006081033882270984,0.010305606034783702,0.0019304107916203485,0.4626341634331965,495.79324236117515,25.860015869140625
2014-04-19 23:59:59,503.5549926757813,470.5610046386719,479.5820007324219,0.005107938296683972,5.5811935179751175e-05,6353700028.75,0.5208491457674346,0.006064280204795371,0.010347487173268615,0.00248499713149064,0.46214310512730206,479.5768927941252,32.99398803710943
2014-04-20 23:59:59,510.8710021972656,490.8399963378906,501.7510070800781,0.005054294646720971,3.448491605528055e-05,6312896983.8,0.45537012517407754,0.006040590067261997,0.0103910296785696,0.0014772706264683413,0.46091625707811,501.7459527854314,20.031005859375
2014-04-21 23:59:59,510.5679931640625,493.2009887695313,497.739013671875,0.005016474266303174,4.3227309981829726e-05,6284666434.5,0.45782242579846194,0.0060181030253007245,0.01043322352144794,0.0012701743851302604,0.46080689129030783,497.7339971976087,17.367004394531193
2014-04-22 23:59:59,503.2219848632813,487.5799865722656,495.4549865722656,0.004892527088562176,3.325346454954299e-05,6187034895.3,0.44406577497590727,0.005954932591182074,0.01047391745119922,0.001136074503790947,0.40338190962610215,495.4500940451771,15.641998291015682
2014-04-23 23:59:59,493.2489929199219,485.8169860839844,488.3590087890625,0.004945886407373572,2.7964178034721072e-05,6231920620.93,0.4724633062201185,0.00589329332185783,0.010515046648317875,0.0004978397301985301,0.40357878055940155,488.35406290265513,7.4320068359375
2014-04-24 23:59:59,500.4649963378906,482.9519958496094,490.8250122070313,0.0050905675909899695,3.7067203190056e-05,6350012524.62,0.48709201024065213,0.005835318471259103,0.010557163617178619,0.0012815239443045648,0.40441186277494123,490.81992163944034,17.51300048828125
2014-04-25 23:59:59,500.2990112304688,442.9509887695313,500.0870056152344,0.004474448008999576,0.0001335064957857287,5857079867.2,0.36653954987267195,0.005764218193254028,0.010595090488858691,0.004378250216052567,0.4128551160467974,500.0825311672254,57.3480224609375
2014-04-26 23:59:59,464.5429992675781,449.1029968261719,461.7049865722656,0.004429474049574377,3.4802608889361386e-05,5822776641.82,0.45612003798244716,0.00570430997039714,0.010632801031314655,0.0011203715915470687,0.40936103261963486,461.70055709821605,15.44000244140625
2014-04-27 23:59:59,459.3299865722656,436.3900146484375,457.2420043945313,0.00407872988780018,3.11980061593554e-05,5542720307.0,0.40338544165146356,0.005640709585933168,0.010667461518902403,0.0017034101185363735,0.41204179275637376,457.2379256646435,22.939971923828125
2014-04-28 23:59:59,447.5339965820313,422.9419860839844,430.7160034179688,0.0041402374627323765,6.803071499743963e-05,5593864953.5,0.47495929219341365,0.0055716241615010745,0.010702574961914239,0.0018318375926880427,0.41020147035700494,430.7118631805061,24.592010498046932
2014-04-29 23:59:59,451.635986328125,435.1809997558594,439.9830017089844,0.004249577729956379,4.6731903577519675e-05,5683724523.93,0.48344560511396095,0.0055081920459752335,0.010738438306560436,0.001199275226283283,0.4107818791912246,439.9787521312544,16.454986572265625
2014-04-30 23:59:59,451.0989990234375,436.6990051269531,446.8900146484375,0.004256462399162773,4.343673081864534e-05,5690810164.88,0.4650381051585591,0.005442693064333389,0.0107738646780075,0.0010395225892266308,0.4104736254743984,446.88575818603834,14.399993896484375
2014-05-01 23:59:59,460.614013671875,447.6329956054688,447.6329956054688,0.0044161933752085766,3.667514458943247e-05,5821425472.0,0.4920182055341063,0.0053814532046011524,0.010810104558198965,0.0009292131300026641,0.411672927394862,447.6285794120936,12.981018066406193
2014-05-02 23:59:59,457.9289855957031,443.4030151367188,457.364013671875,0.004283813610195178,2.9615810367740255e-05,5716625926.82,0.44096955003000565,0.00531514701016004,0.010845122988457816,0.0010493158543335476,0.41161043175130657,457.3597298582648,14.525970458984318
2014-05-03 23:59:59,449.4030151367188,430.6820068359375,449.4030151367188,0.004100395439634976,2.806421566166796e-05,5570422953.55,0.43156839237309974,0.005248041685660269,0.010878289342158865,0.0013754330058337284,0.41213051666970013,449.39891474127916,18.721008300781307
2014-05-04 23:59:59,439.7690124511719,430.0539855957031,438.5169982910156,0.00407893518452998,1.6016448614396835e-05,5554777405.65,0.45994779075228126,0.005177887720775616,0.010911606608339067,0.0006753189362665475,0.4116665471076001,438.5129193558311,9.71502685546875
